timestamp,airquality_raw,city,dust,humidity,light,sound,temperature
2015-03-02 12:00:00,34,San Francisco,7206.36,42.5,10724,3024,23.9
2015-03-02 13:00:00,48,San Francisco,5234.13,40.4,12761,2760,27.9
2015-03-02 14:00:00,42,San Francisco,3203.36,39.8,12712,2796,26.9
2015-03-02 15:00:00,44,San Francisco,10055.12,45.0,10840,2820,28.9
2015-03-02 16:00:00,40,San Francisco,2926.97,49.2,7566,2760,27.6
2015-03-02 17:00:00,62,San Francisco,3014.51,50.2,3297,2724,21.0
2015-03-02 18:00:00,36,San Francisco,5437.08,50.6,286,2776,19.8
2015-03-02 19:00:00,54,San Francisco,3609.53,51.1,14,2760,18.5
2015-03-02 20:00:00,59,San Francisco,3178.39,50.6,14,2712,19.0
2015-03-02 21:00:00,41,San Francisco,2852.64,52.4,14,2772,18.7
2015-03-02 22:00:00,40,San Francisco,3947.61,55.1,14,2736,18.1
2015-03-02 23:00:00,74,San Francisco,3746.47,54.6,14,2740,17.9
2015-03-03 00:00:00,39,San Francisco,3139.26,58.3,14,2752,17.6
2015-03-03 01:00:00,45,San Francisco,3157.07,59.8,14,2776,17.6
2015-03-03 02:00:00,35,San Francisco,2789.09,69.7,14,2720,17.0
2015-03-03 03:00:00,39,San Francisco,2964.56,67.9,14,2744,16.8
2015-03-03 04:00:00,36,San Francisco,3941.33,70.7,14,2808,16.9
2015-03-03 05:00:00,77,San Francisco,2946.5,74.3,14,2800,16.8
2015-03-03 06:00:00,42,San Francisco,2664.98,74.4,890,2808,16.0
2015-03-03 07:00:00,55,San Francisco,23377.62,70.7,10366,2844,22.9
2015-03-03 08:00:00,54,San Francisco,12478.75,67.5,10474,2872,24.6
2015-03-03 09:00:00,74,San Francisco,22427.33,62.7,8045,2832,25.3
2015-03-03 10:00:00,66,San Francisco,38550.05,61.3,8245,2844,27.0
2015-03-03 11:00:00,47,San Francisco,20523.75,55.7,8990,2852,28.4
2015-03-03 12:00:00,41,San Francisco,30984.97,44.6,11000,2840,28.5
2015-03-03 13:00:00,47,San Francisco,7447.16,43.5,11491,2812,30.7
2015-03-03 14:00:00,74,San Francisco,8187.76,50.4,11521,2820,31.0
2015-03-03 15:00:00,66,San Francisco,3970.55,46.8,10915,2916,31.5
2015-03-03 16:00:00,34,San Francisco,2862.0,50.2,9928,2796,30.9
2015-03-03 17:00:00,67,San Francisco,2970.72,57.8,3203,2800,20.4
2015-03-03 18:00:00,54,San Francisco,6748.72,60.8,271,2832,19.3
2015-03-03 19:00:00,48,San Francisco,3620.43,66.6,14,2808,18.0
2015-03-03 20:00:00,43,San Francisco,5284.21,66.7,14,2692,17.6
2015-03-03 21:00:00,60,San Francisco,8335.13,59.6,14,2740,17.8
2015-03-03 22:00:00,58,San Francisco,5617.71,58.8,14,2772,17.8
2015-03-03 23:00:00,58,San Francisco,4056.4,66.0,14,2756,17.7
2015-03-04 00:00:00,60,San Francisco,9493.9,69.0,14,2848,17.4
2015-03-04 01:00:00,49,San Francisco,8256.82,69.4,14,2712,17.2
2015-03-04 02:00:00,75,San Francisco,7610.0,74.0,14,2916,17.3
2015-03-04 03:00:00,35,San Francisco,2906.18,72.3,14,2720,16.9
2015-03-04 04:00:00,64,San Francisco,3818.86,74.0,14,2808,16.7
2015-03-04 05:00:00,39,San Francisco,2987.12,75.9,14,2832,16.9
2015-03-04 06:00:00,119,San Francisco,2915.53,77.6,1146,2780,16.9
2015-03-04 07:00:00,61,San Francisco,3001.19,76.6,4270,2756,22.8
2015-03-04 08:00:00,62,San Francisco,3244.63,72.3,7308,2820,23.8
2015-03-04 09:00:00,52,San Francisco,3029.6,70.4,8084,2828,26.5
2015-03-04 10:00:00,55,San Francisco,3252.5,62.7,8293,2804,27.5
2015-03-04 11:00:00,64,San Francisco,3321.29,58.8,8427,2832,28.4
2015-03-04 12:00:00,134,San Francisco,3460.91,42.8,10865,2940,29.7
2015-03-04 13:00:00,33,San Francisco,2763.46,35.0,11032,2924,35.5
2015-03-04 14:00:00,39,San Francisco,2734.73,38.4,11111,2848,36.3
2015-03-04 15:00:00,53,San Francisco,2629.72,34.5,10463,2840,36.0
2015-03-04 16:00:00,34,San Francisco,3028.31,31.9,10119,2872,36.2
2015-03-04 17:00:00,66,San Francisco,2704.98,32.3,2672,2968,23.9
2015-03-04 18:00:00,32,San Francisco,2736.67,35.1,398,2876,21.8
2015-03-04 19:00:00,52,San Francisco,2675.48,40.4,14,2832,21.3
2015-03-04 20:00:00,43,San Francisco,2627.78,48.8,14,2752,21.3
2015-03-04 21:00:00,43,San Francisco,2854.6,57.8,14,2784,20.8
2015-03-04 22:00:00,55,San Francisco,3013.18,58.4,14,2768,20.3
2015-03-04 23:00:00,43,San Francisco,2850.95,57.4,14,2736,19.6
2015-03-05 00:00:00,46,San Francisco,2794.46,58.5,14,2828,19.5
2015-03-05 01:00:00,40,San Francisco,2934.62,68.6,14,2796,19.3
2015-03-05 02:00:00,39,San Francisco,2557.93,74.4,14,2712,18.9
2015-03-05 03:00:00,38,San Francisco,2870.54,68.3,14,2740,18.3
2015-03-05 04:00:00,88,San Francisco,2534.12,68.8,14,2888,17.9
2015-03-05 05:00:00,42,San Francisco,3312.61,70.2,14,2740,17.0
2015-03-05 06:00:00,62,San Francisco,3445.98,68.0,1763,2956,16.7
2015-03-05 07:00:00,67,San Francisco,3319.22,62.4,9382,2776,23.4
2015-03-05 08:00:00,54,San Francisco,3319.22,61.0,10196,2904,24.3
2015-03-05 09:00:00,74,San Francisco,13279.8,56.0,8327,2856,28.7
2015-03-05 10:00:00,56,San Francisco,28203.5,48.3,8348,2992,29.5
2015-03-05 11:00:00,37,San Francisco,7228.52,41.3,8367,2816,30.2
2015-03-05 12:00:00,41,San Francisco,5905.25,38.4,21078,2900,32.5
2015-03-05 13:00:00,33,San Francisco,4462.01,37.6,24195,3108,34.4
2015-03-05 14:00:00,31,San Francisco,5241.27,33.0,24030,2912,37.6
2015-03-05 15:00:00,56,San Francisco,4099.3,36.7,21880,3052,38.8
2015-03-05 16:00:00,45,San Francisco,2577.34,34.4,9873,3132,36.6
2015-03-05 17:00:00,33,San Francisco,3054.01,36.4,2767,2908,26.8
2015-03-05 18:00:00,33,San Francisco,2792.35,39.8,462,3020,24.1
2015-03-05 19:00:00,89,San Francisco,2973.84,39.7,14,3000,23.1
2015-03-05 20:00:00,74,San Francisco,4456.67,40.9,14,2972,22.6
2015-03-05 21:00:00,74,San Francisco,2912.56,45.7,14,2904,22.0
2015-03-05 22:00:00,44,San Francisco,2976.38,54.1,14,2880,21.4
2015-03-05 23:00:00,40,San Francisco,2664.64,60.0,14,2780,19.9
2015-03-06 00:00:00,48,San Francisco,2980.15,61.3,14,2788,19.5
2015-03-06 01:00:00,38,San Francisco,3165.82,64.5,14,2844,19.4
2015-03-06 02:00:00,52,San Francisco,3167.47,66.1,14,2836,19.1
2015-03-06 03:00:00,52,San Francisco,3301.84,67.5,14,2840,18.4
2015-03-06 04:00:00,45,San Francisco,3988.84,69.0,14,2772,17.8
2015-03-06 05:00:00,47,San Francisco,3247.29,71.5,14,2908,17.0
2015-03-06 06:00:00,56,San Francisco,6265.23,74.0,1624,2972,18.5
2015-03-06 07:00:00,173,San Francisco,9425.63,72.7,11788,2912,24.4
2015-03-06 08:00:00,82,San Francisco,30569.9,68.8,10731,2940,25.7
2015-03-06 09:00:00,44,San Francisco,9864.76,63.8,8340,2868,27.9
2015-03-06 10:00:00,58,San Francisco,23640.71,54.7,8273,2976,29.7
2015-03-06 11:00:00,39,San Francisco,10056.53,52.3,8083,2952,30.5
2015-03-06 12:00:00,42,San Francisco,6234.07,47.7,21199,3116,31.4
2015-03-06 13:00:00,34,San Francisco,8299.68,36.0,24821,2864,36.3
2015-03-06 14:00:00,42,San Francisco,6718.64,32.2,25105,2868,37.0
2015-03-06 15:00:00,69,San Francisco,21050.78,36.7,22802,2864,36.5
2015-03-06 16:00:00,40,San Francisco,13682.17,37.8,10134,2980,35.7
2015-03-06 17:00:00,70,San Francisco,24660.69,43.9,2713,3052,26.1
2015-03-06 18:00:00,67,San Francisco,14434.4,43.5,495,2924,22.7
2015-03-06 19:00:00,91,San Francisco,14688.57,49.9,14,3000,22.4
2015-03-06 20:00:00,86,San Francisco,3091.01,50.3,14,2868,22.2
2015-03-06 21:00:00,75,San Francisco,9242.74,59.6,14,2884,20.8
2015-03-06 22:00:00,44,San Francisco,10632.83,62.9,14,2868,20.1
2015-03-06 23:00:00,49,San Francisco,9054.37,63.6,14,2832,19.8
2015-03-07 00:00:00,53,San Francisco,11389.26,65.3,14,2876,19.8
2015-03-07 01:00:00,77,San Francisco,5370.12,69.8,14,2788,19.6
2015-03-07 02:00:00,89,San Francisco,4234.77,74.4,14,2940,19.3
2015-03-07 03:00:00,97,San Francisco,4154.8,74.7,14,2764,19.0
2015-03-07 04:00:00,59,San Francisco,3407.79,75.9,14,2872,18.4
2015-03-07 05:00:00,80,San Francisco,3331.92,79.5,14,2704,18.3
2015-03-07 06:00:00,80,San Francisco,3320.95,80.4,1528,2816,18.4
2015-03-07 07:00:00,79,San Francisco,3355.62,78.0,5542,2780,25.3
2015-03-07 08:00:00,74,San Francisco,3659.66,76.1,11174,2848,27.4
2015-03-07 09:00:00,57,San Francisco,3488.67,71.2,8263,2956,29.4
2015-03-07 10:00:00,62,San Francisco,3441.13,64.8,8275,2964,30.8
2015-03-07 11:00:00,61,San Francisco,3770.52,56.1,8423,2856,31.8
2015-03-07 12:00:00,84,San Francisco,4061.05,48.7,20387,2972,33.8
2015-03-07 13:00:00,75,San Francisco,5676.52,39.8,23997,2996,38.1
2015-03-07 14:00:00,67,San Francisco,6116.26,36.5,24144,2876,40.6
2015-03-07 15:00:00,41,San Francisco,6488.87,36.3,22512,3064,40.6
2015-03-07 16:00:00,59,San Francisco,3478.46,36.9,9650,2856,37.2
2015-03-07 17:00:00,38,San Francisco,3003.98,38.7,2765,3012,26.1
2015-03-07 18:00:00,66,San Francisco,3208.8,52.1,517,2972,23.3
2015-03-07 19:00:00,44,San Francisco,3909.81,58.5,14,2920,22.0
2015-03-07 20:00:00,40,San Francisco,3227.88,62.9,14,2936,21.4
2015-03-07 21:00:00,72,San Francisco,3572.95,70.9,14,2868,19.6
2015-03-07 22:00:00,57,San Francisco,3159.18,75.9,14,2760,18.3
2015-03-07 23:00:00,47,San Francisco,3316.64,77.5,14,2848,17.0
2015-03-08 00:00:00,41,San Francisco,3206.66,78.3,14,2784,16.4
2015-03-08 01:00:00,40,San Francisco,3193.34,74.9,14,2924,16.4
2015-03-08 03:00:00,77,San Francisco,3443.96,75.9,14,2912,16.5
2015-03-08 04:00:00,46,San Francisco,3611.09,75.8,14,2752,16.6
2015-03-08 05:00:00,35,San Francisco,3203.46,75.8,14,2808,17.0
2015-03-08 06:00:00,36,San Francisco,3848.32,76.7,14,2816,16.4
2015-03-08 07:00:00,38,San Francisco,3249.44,79.1,1158,2760,16.6
2015-03-08 08:00:00,74,San Francisco,3763.22,78.9,4388,2816,21.0
2015-03-08 09:00:00,40,San Francisco,3398.8,70.6,7687,2864,22.1
2015-03-08 10:00:00,37,San Francisco,3510.52,66.0,9136,2832,23.8
2015-03-08 11:00:00,43,San Francisco,3561.89,68.2,8733,2824,27.8
2015-03-08 12:00:00,41,San Francisco,3543.81,62.1,8619,2964,27.6
2015-03-08 13:00:00,42,San Francisco,4368.35,58.3,20081,2948,29.5
2015-03-08 14:00:00,44,San Francisco,6860.67,58.1,23665,2964,32.4
2015-03-08 15:00:00,70,San Francisco,8058.47,55.8,23751,2884,36.9
2015-03-08 16:00:00,42,San Francisco,6345.04,55.6,22259,2840,37.6
2015-03-08 17:00:00,42,San Francisco,3226.78,65.7,9851,2960,31.9
2015-03-08 18:00:00,53,San Francisco,3449.74,70.4,2069,2772,20.4
2015-03-08 19:00:00,46,San Francisco,2923.86,75.4,546,2784,19.0
2015-03-08 20:00:00,40,San Francisco,3408.26,77.1,14,2804,17.7
2015-03-08 21:00:00,35,San Francisco,3340.95,78.4,14,2816,17.3
2015-03-08 22:00:00,35,San Francisco,3552.88,78.1,14,2896,16.7
2015-03-08 23:00:00,36,San Francisco,3442.79,76.8,14,2876,16.4
2015-03-09 00:00:00,74,San Francisco,3220.68,75.6,14,2840,16.7
2015-03-09 01:00:00,71,San Francisco,3415.14,76.9,14,2796,16.7
2015-03-09 02:00:00,36,San Francisco,3427.97,76.2,14,2856,16.5
2015-03-09 03:00:00,60,San Francisco,3221.36,75.6,14,2776,16.9
2015-03-09 04:00:00,49,San Francisco,2994.04,73.6,14,2836,17.0
2015-03-09 05:00:00,42,San Francisco,2958.39,67.5,14,2808,17.2
2015-03-09 06:00:00,48,San Francisco,3295.74,67.1,14,2916,17.3
2015-03-09 07:00:00,48,San Francisco,3459.83,66.7,631,2916,17.9
2015-03-09 08:00:00,79,San Francisco,3513.08,66.4,2354,2968,18.4
2015-03-09 09:00:00,49,San Francisco,3770.13,66.3,5108,2960,19.9
2015-03-09 10:00:00,55,San Francisco,4631.36,64.4,8067,2940,24.1
2015-03-09 11:00:00,46,San Francisco,3952.71,61.3,8595,2800,26.2
2015-03-09 12:00:00,42,San Francisco,3752.52,55.4,8768,2976,27.6
2015-03-09 13:00:00,40,San Francisco,4780.51,59.0,20330,2832,26.9
2015-03-09 14:00:00,68,San Francisco,5819.47,52.9,23782,3080,32.1
2015-03-09 15:00:00,48,San Francisco,7963.68,54.5,23854,2976,33.8
2015-03-09 16:00:00,46,San Francisco,4578.82,53.9,20699,3036,35.4
2015-03-09 17:00:00,91,San Francisco,3459.7,63.4,9328,2828,33.0
2015-03-09 18:00:00,83,San Francisco,3614.22,72.2,2824,2992,21.9
2015-03-09 19:00:00,41,San Francisco,3164.69,74.8,564,2796,18.4
2015-03-09 20:00:00,59,San Francisco,3084.01,79.9,14,2900,17.8
2015-03-09 21:00:00,56,San Francisco,3763.01,79.5,14,2732,17.1
2015-03-09 22:00:00,46,San Francisco,2897.95,78.3,14,2908,17.4
2015-03-09 23:00:00,36,San Francisco,3087.74,78.6,14,2760,17.4
2015-03-10 00:00:00,36,San Francisco,3434.95,78.9,14,2728,17.6
2015-03-10 01:00:00,33,San Francisco,3153.92,80.1,14,2740,17.6
2015-03-10 02:00:00,33,San Francisco,3196.73,79.3,14,2712,17.4
2015-03-10 03:00:00,33,San Francisco,3328.66,78.1,14,2748,17.6
2015-03-10 04:00:00,66,San Francisco,3002.67,79.8,14,2720,17.3
2015-03-10 05:00:00,43,San Francisco,3180.49,78.1,14,2804,17.3
2015-03-10 06:00:00,45,San Francisco,3182.16,75.8,14,2776,17.8
2015-03-10 07:00:00,74,San Francisco,4271.18,74.8,368,2800,17.8
2015-03-10 08:00:00,52,San Francisco,3925.75,72.5,1151,2732,17.4
2015-03-10 09:00:00,84,San Francisco,3371.07,72.6,4080,2820,19.3
2015-03-10 10:00:00,67,San Francisco,3914.81,69.4,6566,2968,20.7
2015-03-10 11:00:00,49,San Francisco,3300.32,63.0,8629,2984,23.2
2015-03-10 12:00:00,79,San Francisco,4069.18,60.1,9029,2788,26.3
2015-03-10 13:00:00,50,San Francisco,3733.53,55.6,10220,3028,27.3
2015-03-10 14:00:00,40,San Francisco,3142.72,59.5,9009,2816,23.4
2015-03-10 15:00:00,69,San Francisco,3605.59,59.2,5826,2964,22.0
2015-03-10 16:00:00,45,San Francisco,4100.37,60.7,4061,2776,21.4
2015-03-10 17:00:00,40,San Francisco,3017.31,60.8,4156,2760,21.7
2015-03-10 18:00:00,39,San Francisco,2894.46,66.2,1600,2740,20.5
2015-03-10 19:00:00,87,San Francisco,3860.76,64.9,127,2760,19.5
2015-03-10 20:00:00,61,San Francisco,3009.62,70.8,14,2732,18.9
2015-03-10 21:00:00,56,San Francisco,4106.22,70.8,14,2724,18.8
2015-03-10 22:00:00,36,San Francisco,2746.87,68.5,14,2756,19.0
2015-03-10 23:00:00,53,San Francisco,3159.35,70.4,14,2740,18.9
2015-03-11 00:00:00,41,San Francisco,3117.21,73.4,14,2756,18.9
2015-03-11 01:00:00,34,San Francisco,3853.48,80.0,14,2724,19.7
2015-03-11 02:00:00,40,San Francisco,3363.43,79.9,14,2820,19.5
2015-03-11 03:00:00,39,San Francisco,3227.65,81.3,14,2764,19.6
2015-03-11 04:00:00,66,San Francisco,3068.77,82.5,14,2900,19.9
2015-03-11 05:00:00,63,San Francisco,2918.96,80.5,14,2736,20.0
2015-03-11 06:00:00,110,San Francisco,3175.37,78.6,14,2756,20.2
2015-03-11 07:00:00,60,San Francisco,3252.95,76.9,273,2828,20.4
2015-03-11 08:00:00,62,San Francisco,3133.0,74.8,2018,2824,21.0
2015-03-11 09:00:00,53,San Francisco,3372.03,71.9,8637,2792,22.7
2015-03-11 10:00:00,53,San Francisco,3233.37,59.9,9715,2796,24.4
2015-03-11 11:00:00,52,San Francisco,2997.46,59.6,10793,2804,26.8
2015-03-11 12:00:00,45,San Francisco,3575.14,51.6,10029,2852,27.8
2015-03-11 13:00:00,66,San Francisco,4531.17,45.5,24458,2888,28.7
2015-03-11 14:00:00,42,San Francisco,3450.48,45.6,27727,2860,28.1
2015-03-11 15:00:00,39,San Francisco,3943.47,48.6,26649,2820,28.2
2015-03-11 16:00:00,40,San Francisco,3731.27,50.6,10958,2840,26.6
2015-03-11 17:00:00,58,San Francisco,2992.29,55.7,9899,2808,26.9
2015-03-11 18:00:00,60,San Francisco,3768.47,64.3,2892,2800,24.3
2015-03-11 19:00:00,62,San Francisco,3075.55,73.8,672,2820,23.1
2015-03-11 20:00:00,50,San Francisco,2783.43,72.0,14,2956,22.6
2015-03-11 21:00:00,72,San Francisco,3570.83,71.0,14,2892,22.6
2015-03-11 22:00:00,48,San Francisco,3376.56,73.8,14,2764,21.9
2015-03-11 23:00:00,42,San Francisco,3319.86,74.4,14,2784,21.5
2015-03-12 00:00:00,47,San Francisco,3129.2,74.5,14,2812,21.4
2015-03-12 01:00:00,40,San Francisco,3107.76,73.7,14,2840,20.3
2015-03-12 02:00:00,42,San Francisco,3160.69,76.7,14,2772,20.7
2015-03-12 03:00:00,42,San Francisco,3552.56,79.7,14,2888,20.4
2015-03-12 04:00:00,46,San Francisco,3578.1,79.8,14,2904,20.3
2015-03-12 05:00:00,42,San Francisco,3612.14,79.0,14,2796,20.2
2015-03-12 06:00:00,46,San Francisco,3380.85,81.3,14,2724,19.0
2015-03-12 07:00:00,63,San Francisco,3089.48,81.2,2360,2796,22.9
2015-03-12 08:00:00,58,San Francisco,3902.71,80.2,9725,2860,26.3
2015-03-12 09:00:00,56,San Francisco,3680.9,73.2,10278,2968,26.7
2015-03-12 10:00:00,42,San Francisco,3483.28,67.2,8784,2804,28.4
2015-03-12 11:00:00,39,San Francisco,3097.56,58.5,8243,2840,29.2
2015-03-12 12:00:00,64,San Francisco,3352.24,51.6,8758,3000,30.3
2015-03-12 13:00:00,47,San Francisco,4881.66,44.5,20841,3032,31.9
2015-03-12 14:00:00,62,San Francisco,5166.73,41.8,22633,2792,34.3
2015-03-12 15:00:00,40,San Francisco,5853.28,43.9,20774,3088,34.4
2015-03-12 16:00:00,98,San Francisco,4401.96,45.7,18517,2864,34.4
2015-03-12 17:00:00,62,San Francisco,3181.89,47.8,9085,2948,35.4
2015-03-12 18:00:00,39,San Francisco,3327.92,52.1,3663,2996,25.8
2015-03-12 19:00:00,54,San Francisco,5985.33,55.6,638,3012,24.9
2015-03-12 20:00:00,52,San Francisco,4559.58,59.8,14,2932,23.1
2015-03-12 21:00:00,48,San Francisco,3574.78,71.0,14,2924,22.2
2015-03-12 22:00:00,42,San Francisco,2959.78,70.6,14,2820,20.6
2015-03-12 23:00:00,51,San Francisco,3141.77,72.4,14,2820,20.4
2015-03-13 00:00:00,42,San Francisco,3701.61,72.2,14,2784,19.7
2015-03-13 01:00:00,46,San Francisco,3043.88,73.8,14,2780,19.6
2015-03-13 02:00:00,67,San Francisco,3188.49,70.6,14,2840,20.1
2015-03-13 03:00:00,59,San Francisco,3732.78,76.1,14,2792,20.1
2015-03-13 04:00:00,45,San Francisco,3018.92,75.2,14,2820,20.4
2015-03-13 05:00:00,48,San Francisco,3001.26,78.2,14,2776,21.0
2015-03-13 06:00:00,85,San Francisco,3039.59,81.2,14,2832,20.2
2015-03-13 07:00:00,113,San Francisco,3088.09,81.8,2497,2920,22.7
2015-03-13 08:00:00,87,San Francisco,3197.99,78.9,4666,2876,26.2
2015-03-13 09:00:00,56,San Francisco,3488.1,74.5,8218,2812,27.3
2015-03-13 10:00:00,53,San Francisco,2860.31,70.7,9376,2880,28.2
2015-03-13 11:00:00,97,San Francisco,3764.26,64.9,8931,2852,30.5
2015-03-13 12:00:00,58,San Francisco,3279.53,52.4,9015,2884,32.4
2015-03-13 13:00:00,53,San Francisco,4793.62,48.1,22017,2880,34.3
2015-03-13 14:00:00,48,San Francisco,3912.48,46.1,15614,3108,34.5
2015-03-13 15:00:00,46,San Francisco,2863.13,42.7,14032,2836,34.2
2015-03-13 16:00:00,58,San Francisco,3628.04,38.3,14588,2852,32.5
2015-03-13 17:00:00,44,San Francisco,2787.49,53.8,4741,3044,31.0
2015-03-13 18:00:00,73,San Francisco,2787.33,53.6,1085,3012,24.5
2015-03-13 19:00:00,68,San Francisco,2960.19,52.2,284,2824,24.3
2015-03-13 20:00:00,82,San Francisco,3038.94,55.3,14,2812,24.0
2015-03-13 21:00:00,45,San Francisco,2875.99,56.2,14,2800,23.9
2015-03-13 22:00:00,72,San Francisco,3283.35,57.1,14,2840,24.8
2015-03-13 23:00:00,55,San Francisco,3084.9,57.9,14,2744,24.6
2015-03-14 00:00:00,50,San Francisco,3046.72,61.3,14,2844,24.1
2015-03-14 01:00:00,62,San Francisco,3022.65,64.1,14,2828,23.5
2015-03-14 02:00:00,70,San Francisco,2873.21,69.0,14,2768,23.4
2015-03-14 03:00:00,69,San Francisco,2861.05,68.2,14,2816,23.3
2015-03-14 04:00:00,63,San Francisco,3120.86,68.9,14,2832,23.1
2015-03-14 05:00:00,69,San Francisco,2900.08,71.2,14,2832,22.8
2015-03-14 06:00:00,58,San Francisco,3166.51,61.3,14,2812,22.1
2015-03-14 07:00:00,82,San Francisco,3097.95,71.8,2599,2812,23.1
2015-03-14 08:00:00,57,San Francisco,2913.28,70.8,6556,2852,28.7
2015-03-14 09:00:00,72,San Francisco,3196.74,67.5,10654,2824,29.5
2015-03-14 10:00:00,51,San Francisco,3358.24,61.4,9086,2872,30.9
2015-03-14 11:00:00,47,San Francisco,3961.83,54.2,11595,3036,31.3
2015-03-14 12:00:00,49,San Francisco,3551.25,45.9,11286,2876,31.0
2015-03-14 13:00:00,50,San Francisco,3489.02,41.9,25498,2824,36.0
2015-03-14 14:00:00,63,San Francisco,6319.83,39.9,27782,2904,40.3
2015-03-14 15:00:00,89,San Francisco,6943.1,38.0,26521,3112,42.5
2015-03-14 16:00:00,101,San Francisco,4302.62,42.7,22244,2920,43.1
2015-03-14 17:00:00,50,San Francisco,3169.23,41.0,5749,3004,36.2
2015-03-14 18:00:00,45,San Francisco,2608.81,34.6,2510,2860,33.1
2015-03-14 19:00:00,45,San Francisco,2682.27,33.6,392,3048,30.3
2015-03-14 20:00:00,53,San Francisco,4096.95,37.6,14,2896,29.0
2015-03-14 21:00:00,48,San Francisco,2945.88,38.6,14,2940,28.1
2015-03-14 22:00:00,48,San Francisco,3121.7,40.0,14,2996,26.9
2015-03-14 23:00:00,52,San Francisco,3233.53,41.7,14,2984,25.8
2015-03-15 00:00:00,48,San Francisco,3271.74,46.5,14,2912,25.4
2015-03-15 01:00:00,45,San Francisco,2591.95,45.2,14,2864,24.7
2015-03-15 02:00:00,71,San Francisco,2764.56,52.5,14,2820,24.6
2015-03-15 03:00:00,60,San Francisco,2764.56,59.9,14,2828,24.5
2015-03-15 04:00:00,66,San Francisco,2848.4,55.6,14,2800,23.9
2015-03-15 05:00:00,74,San Francisco,4248.83,52.0,14,2828,24.0
2015-03-15 06:00:00,51,San Francisco,3546.01,52.6,14,2828,23.5
2015-03-15 07:00:00,47,San Francisco,3112.78,69.0,1609,2816,23.1
2015-03-15 08:00:00,41,San Francisco,3369.74,69.4,4903,2916,24.5
2015-03-15 09:00:00,40,San Francisco,3468.26,67.0,4168,2836,23.7
2015-03-15 10:00:00,41,San Francisco,4108.38,63.7,7392,2776,25.8
2015-03-15 11:00:00,41,San Francisco,3654.65,49.9,8912,2796,28.3
2015-03-15 12:00:00,41,San Francisco,4555.67,49.0,9604,2892,28.8
2015-03-15 13:00:00,41,San Francisco,3881.2,51.6,17568,2872,28.5
2015-03-15 14:00:00,85,San Francisco,6763.17,50.2,19777,2840,29.3
2015-03-15 15:00:00,39,San Francisco,6848.7,50.1,24900,2808,33.4
2015-03-15 16:00:00,53,San Francisco,7023.49,44.1,22161,2984,33.8
2015-03-15 17:00:00,34,San Francisco,3799.04,37.7,9132,3012,33.0
2015-03-15 18:00:00,55,San Francisco,2850.73,36.5,3179,2892,24.6
2015-03-15 19:00:00,37,San Francisco,2785.6,45.0,469,2960,23.1
2015-03-15 20:00:00,60,San Francisco,2754.05,68.4,14,2812,22.6
2015-03-15 21:00:00,51,San Francisco,3172.07,65.8,14,2756,20.7
2015-03-15 22:00:00,49,San Francisco,2810.26,57.2,14,2808,21.8
2015-03-15 23:00:00,44,San Francisco,3468.98,60.0,14,2836,21.3
2015-03-16 00:00:00,51,San Francisco,2885.33,59.9,14,2804,21.4
2015-03-16 01:00:00,74,San Francisco,2528.95,61.5,14,2812,21.3
2015-03-16 02:00:00,65,San Francisco,3096.25,64.1,14,2808,21.3
2015-03-16 03:00:00,41,San Francisco,2876.43,67.6,0,2736,21.5
2015-03-16 04:00:00,40,San Francisco,2885.99,67.9,14,2768,21.5
2015-03-16 05:00:00,42,San Francisco,3042.87,67.0,14,2800,21.4
2015-03-16 06:00:00,74,San Francisco,3277.86,66.6,14,2816,21.5
2015-03-16 07:00:00,52,San Francisco,3398.78,66.4,955,2796,21.5
2015-03-16 08:00:00,79,San Francisco,3053.41,65.8,2717,2820,21.8
2015-03-16 09:00:00,74,San Francisco,3879.5,61.9,5692,2820,23.8
2015-03-16 10:00:00,73,San Francisco,3682.17,55.7,6380,2752,25.3
2015-03-16 11:00:00,73,San Francisco,3631.61,50.6,7731,2804,27.0
2015-03-16 12:00:00,45,San Francisco,3840.42,43.2,8065,2920,27.6
2015-03-16 13:00:00,58,San Francisco,3709.05,44.5,8634,2784,27.9
2015-03-16 14:00:00,44,San Francisco,3292.28,39.2,8284,2828,29.4
2015-03-16 15:00:00,44,San Francisco,2845.95,46.5,5915,2804,28.5
2015-03-16 16:00:00,53,San Francisco,3013.85,50.3,4187,2804,27.0
2015-03-16 17:00:00,65,San Francisco,2999.48,52.6,2190,2796,25.5
2015-03-16 18:00:00,54,San Francisco,3029.02,56.6,1026,2744,25.2
2015-03-16 19:00:00,45,San Francisco,2759.25,55.3,143,2788,23.8
2015-03-16 20:00:00,71,San Francisco,2829.02,52.9,14,2784,22.6
2015-03-16 21:00:00,40,San Francisco,3057.8,58.8,14,2820,22.4
2015-03-16 22:00:00,41,San Francisco,3653.56,59.7,14,2776,21.3
2015-03-16 23:00:00,76,San Francisco,2948.39,61.6,14,2812,20.7
2015-03-17 00:00:00,59,San Francisco,2586.62,60.2,14,2788,21.3
2015-03-17 01:00:00,55,San Francisco,3332.84,59.8,14,2796,20.8
2015-03-17 02:00:00,36,San Francisco,3101.39,69.5,14,2796,20.9
2015-03-17 03:00:00,57,San Francisco,3057.51,71.1,14,2784,18.8
2015-03-17 04:00:00,36,San Francisco,2938.39,75.8,14,2764,17.6
2015-03-17 05:00:00,33,San Francisco,2732.82,74.8,14,2912,17.3
