airquality_raw,dust,humidity,light,sound,source,temperature,timestamp,city
23.1861111111111,553.355679118774,42.8160727969349,0.583333333333333,1568.77777777778,ci4yfbbdb000d03zzoq8kjdl0,17.8860344827586,2015-01-22T03:00:00.000Z,San Francisco
23.7045019157088,639.530143678161,44.2540038314176,0.0,1548.64406130268,ci4yfbbdb000d03zzoq8kjdl0,17.3739559386973,2015-01-22T04:00:00.000Z,San Francisco
22.932183908046,555.873287356322,44.1684195402299,0.0,1548.52605363985,ci4yfbbdb000d03zzoq8kjdl0,17.0919061302682,2015-01-22T05:00:00.000Z,San Francisco
22.6948275862069,592.482005747126,44.8579310344828,0.0,1549.16590038314,ci4yfbbdb000d03zzoq8kjdl0,16.8099329501916,2015-01-22T06:00:00.000Z,San Francisco
21.2545977011494,538.450149425287,46.1913984674329,0.0,1528.94636015326,ci4yfbbdb000d03zzoq8kjdl0,16.365469348659,2015-01-22T07:00:00.000Z,San Francisco
21.8325670498084,544.404279693487,48.0280268199234,0.0,1519.25095785441,ci4yfbbdb000d03zzoq8kjdl0,15.9128448275862,2015-01-22T08:00:00.000Z,San Francisco
21.2665708812261,502.937995210728,50.6374137931034,0.0,1518.78582375479,ci4yfbbdb000d03zzoq8kjdl0,15.4300191570881,2015-01-22T09:00:00.000Z,San Francisco
20.9172413793103,518.982633141763,54.1315325670498,0.0,1519.37164750958,ci4yfbbdb000d03zzoq8kjdl0,14.5705555555556,2015-01-22T10:00:00.000Z,San Francisco
19.9860153256705,610.111857279693,55.0109961685824,0.0,1508.79157088123,ci4yfbbdb000d03zzoq8kjdl0,14.4160057471264,2015-01-22T11:00:00.000Z,San Francisco
21.4451149425287,549.158960727969,54.4061111111111,0.0,1509.25938697318,ci4yfbbdb000d03zzoq8kjdl0,14.4924425287356,2015-01-22T12:00:00.000Z,San Francisco
21.1391762452107,541.392585249042,54.118898467433,0.0,1506.43563218391,ci4yfbbdb000d03zzoq8kjdl0,14.2505363984674,2015-01-22T13:00:00.000Z,San Francisco
20.3419540229885,616.590147509579,53.807662835249,0.233333333333333,1517.78544061303,ci4yfbbdb000d03zzoq8kjdl0,14.1595114942529,2015-01-22T14:00:00.000Z,San Francisco
19.6272030651341,662.912351532567,53.5968486590038,12.5186781609195,1515.43486590038,ci4yfbbdb000d03zzoq8kjdl0,14.1768390804598,2015-01-22T15:00:00.000Z,San Francisco
20.0840996168582,671.782022030651,52.2155747126437,68.2257662835249,1524.63180076628,ci4yfbbdb000d03zzoq8kjdl0,14.626101532567,2015-01-22T16:00:00.000Z,San Francisco
19.8283524904215,692.960453065134,51.2758524904214,218.264559386973,1533.19042145594,ci4yfbbdb000d03zzoq8kjdl0,14.7619923371647,2015-01-22T17:00:00.000Z,San Francisco
19.9635057471264,762.981731800766,50.0037835249042,250.694348659004,1529.45057471264,ci4yfbbdb000d03zzoq8kjdl0,14.856714559387,2015-01-22T18:00:00.000Z,San Francisco
19.745785440613,745.859753831417,47.0146360153257,326.856609195402,1548.71647509579,ci4yfbbdb000d03zzoq8kjdl0,15.8529980842912,2015-01-22T19:00:00.000Z,San Francisco
20.6728927203065,965.193447318008,41.6707950191571,4535.80440613027,1607.40459770115,ci4yfbbdb000d03zzoq8kjdl0,19.1869636015326,2015-01-22T20:00:00.000Z,San Francisco
21.2439655172414,747.81770210728,32.1474616858237,1889.5587164751,1642.60689655172,ci4yfbbdb000d03zzoq8kjdl0,23.2253735632184,2015-01-22T21:00:00.000Z,San Francisco
20.7895593869732,630.919944444444,38.5360249042146,244.982183908046,1579.0153256705,ci4yfbbdb000d03zzoq8kjdl0,19.4172126436782,2015-01-22T22:00:00.000Z,San Francisco
21.7054597701149,680.379031609195,42.4272509578544,139.895210727969,1588.06130268199,ci4yfbbdb000d03zzoq8kjdl0,18.9872222222222,2015-01-22T23:00:00.000Z,San Francisco
22.3830459770115,1147.05034099617,40.2888026819923,61.1797892720307,1581.81570881226,ci4yfbbdb000d03zzoq8kjdl0,18.8214176245211,2015-01-23T00:00:00.000Z,San Francisco
23.3447318007663,854.285502873563,40.4190708812261,6.72777777777778,1586.66091954023,ci4yfbbdb000d03zzoq8kjdl0,18.5806800766284,2015-01-23T01:00:00.000Z,San Francisco
23.4439655172414,664.941676245211,44.5910153256705,0.0,1553.90076628352,ci4yfbbdb000d03zzoq8kjdl0,17.8821168582375,2015-01-23T02:00:00.000Z,San Francisco
22.942816091954,771.357747126437,48.5092816091954,0.505555555555556,1539.24367816092,ci4yfbbdb000d03zzoq8kjdl0,16.8089559386973,2015-01-23T03:00:00.000Z,San Francisco
23.0077586206897,1072.57881800766,49.6961590038314,0.233333333333333,1541.96130268199,ci4yfbbdb000d03zzoq8kjdl0,16.3977873563218,2015-01-23T04:00:00.000Z,San Francisco
21.9266283524904,785.170629310345,51.1524521072797,0.0,1537.16398467433,ci4yfbbdb000d03zzoq8kjdl0,16.079837164751,2015-01-23T05:00:00.000Z,San Francisco
21.9629310344828,1898.67311685824,53.3881992337165,0.0,1538.87509578544,ci4yfbbdb000d03zzoq8kjdl0,15.4531992337165,2015-01-23T06:00:00.000Z,San Francisco
23.1187739463602,1752.04427777778,53.1981513409962,0.201149425287356,1582.25593869732,ci4yfbbdb000d03zzoq8kjdl0,15.5394540229885,2015-01-23T07:00:00.000Z,San Francisco
23.4951149425287,1575.74232471264,52.6979980842912,0.0,1530.730651341,ci4yfbbdb000d03zzoq8kjdl0,15.6979980842912,2015-01-23T08:00:00.000Z,San Francisco
23.9013409961686,1280.39233333333,53.790622605364,0.0,1511.76130268199,ci4yfbbdb000d03zzoq8kjdl0,15.2058812260536,2015-01-23T09:00:00.000Z,San Francisco
24.4176245210728,752.434142720307,54.2926149425287,0.0,1512.92720306513,ci4yfbbdb000d03zzoq8kjdl0,15.2500287356322,2015-01-23T10:00:00.000Z,San Francisco
23.7340996168582,713.695113984675,54.59280651341,0.0,1506.65555555556,ci4yfbbdb000d03zzoq8kjdl0,15.0801915708812,2015-01-23T11:00:00.000Z,San Francisco
22.0450191570881,730.791850574713,56.0049137931034,0.0,1510.17701149425,ci4yfbbdb000d03zzoq8kjdl0,14.9819731800766,2015-01-23T12:00:00.000Z,San Francisco
22.4422413793103,685.011672413793,56.4103256704981,0.0,1508.11609195402,ci4yfbbdb000d03zzoq8kjdl0,14.9421168582375,2015-01-23T13:00:00.000Z,San Francisco
23.6727011494253,743.660617816092,56.495316091954,0.0,1502.66590038314,ci4yfbbdb000d03zzoq8kjdl0,14.7827490421456,2015-01-23T14:00:00.000Z,San Francisco
25.8628352490421,1120.53599904215,56.8178831417625,17.1055555555556,1509.48429118774,ci4yfbbdb000d03zzoq8kjdl0,14.4984578544061,2015-01-23T15:00:00.000Z,San Francisco
27.4236590038314,754.917093869732,57.6775957854406,69.2233716475096,1529.95402298851,ci4yfbbdb000d03zzoq8kjdl0,14.8888601532567,2015-01-23T16:00:00.000Z,San Francisco
24.2023946360153,840.378168582376,55.8800574712644,105.988409961686,1540.55019157088,ci4yfbbdb000d03zzoq8kjdl0,15.7696455938697,2015-01-23T17:00:00.000Z,San Francisco
23.973754789272,724.932950191571,51.7119923371648,211.538888888889,1554.51149425287,ci4yfbbdb000d03zzoq8kjdl0,17.0059195402299,2015-01-23T18:00:00.000Z,San Francisco
21.6181992337165,557.501181992337,42.2590996168582,183.997988505747,1570.6153256705,ci4yfbbdb000d03zzoq8kjdl0,18.7606992337165,2015-01-23T19:00:00.000Z,San Francisco
24.2625478927203,860.39178407225,36.2117720306513,5427.27255062945,1628.2885331144,ci4yfbbdb000d03zzoq8kjdl0,23.1517029282978,2015-01-23T20:00:00.000Z,San Francisco
23.82812899106,1030.29818199234,24.5085217113665,2175.82011494253,1764.81673052363,ci4yfbbdb000d03zzoq8kjdl0,28.7515166028097,2015-01-23T21:00:00.000Z,San Francisco
24.0916666666667,359.753712643678,30.0820498084291,156.590996168582,1702.96130268199,ci4yfbbdb000d03zzoq8kjdl0,23.8910249042146,2015-01-23T22:00:00.000Z,San Francisco
25.8043103448276,469.35342816092,31.9627681992337,116.604022988506,1688.46053639847,ci4yfbbdb000d03zzoq8kjdl0,23.6471551724138,2015-01-23T23:00:00.000Z,San Francisco
27.0656130268199,523.588248084291,34.34,54.9545019157088,1677.03333333333,ci4yfbbdb000d03zzoq8kjdl0,23.1187068965517,2015-01-24T00:00:00.000Z,San Francisco
26.2010536398467,476.453838122606,40.1299042145594,7.19386973180077,1695.74827586207,ci4yfbbdb000d03zzoq8kjdl0,21.57219348659,2015-01-24T01:00:00.000Z,San Francisco
24.3738505747126,1333.37723659004,47.1096168582376,1.34367816091954,1682.8183908046,ci4yfbbdb000d03zzoq8kjdl0,19.8263888888889,2015-01-24T02:00:00.000Z,San Francisco
26.1039272030651,496.57162164751,45.3735727969349,0.311111111111111,1669.24904214559,ci4yfbbdb000d03zzoq8kjdl0,19.5264942528736,2015-01-24T03:00:00.000Z,San Francisco
28.0664750957854,368.034101532567,43.3488984674329,0.0,1660.75555555556,ci4yfbbdb000d03zzoq8kjdl0,19.254224137931,2015-01-24T04:00:00.000Z,San Francisco
27.8064176245211,473.166786398467,44.1520114942529,11.1007662835249,1654.12681992337,ci4yfbbdb000d03zzoq8kjdl0,18.730316091954,2015-01-24T05:00:00.000Z,San Francisco
25.0280651340996,511.113658045977,45.3372796934866,14.0,1674.23218390805,ci4yfbbdb000d03zzoq8kjdl0,18.2126819923372,2015-01-24T06:00:00.000Z,San Francisco
27.7035440613027,555.069853448276,46.8876245210728,1.51666666666667,1646.09003831418,ci4yfbbdb000d03zzoq8kjdl0,17.6204501915709,2015-01-24T07:00:00.000Z,San Francisco
29.1100574712644,455.790922413793,48.6010823754789,0.201149425287356,1630.9183908046,ci4yfbbdb000d03zzoq8kjdl0,17.2213888888889,2015-01-24T08:00:00.000Z,San Francisco
28.7420498084291,428.269858237548,50.2199712643678,0.0,1648.54406130268,ci4yfbbdb000d03zzoq8kjdl0,16.7729789272031,2015-01-24T09:00:00.000Z,San Francisco
27.8525862068966,429.712617816092,50.2903448275862,0.0,1622.64942528736,ci4yfbbdb000d03zzoq8kjdl0,16.5404885057471,2015-01-24T10:00:00.000Z,San Francisco
23.1582183908046,557.084824521073,48.5676762452107,0.0,1615.27095785441,ci4yfbbdb000d03zzoq8kjdl0,16.538408045977,2015-01-24T11:00:00.000Z,San Francisco
22.1864942528736,660.723695402299,49.8042720306513,0.0,1601.8785440613,ci4yfbbdb000d03zzoq8kjdl0,15.9005363984674,2015-01-24T12:00:00.000Z,San Francisco
22.4259578544061,569.316968390805,49.3735344827586,0.0,1609.84942528736,ci4yfbbdb000d03zzoq8kjdl0,15.8057471264368,2015-01-24T13:00:00.000Z,San Francisco
23.5557471264368,581.450351532567,49.9493582375479,0.427777777777778,1611.77126436782,ci4yfbbdb000d03zzoq8kjdl0,15.3479022988506,2015-01-24T14:00:00.000Z,San Francisco
24.1885057471264,590.69916954023,50.721877394636,16.4437739463602,1615.31724137931,ci4yfbbdb000d03zzoq8kjdl0,15.1501724137931,2015-01-24T15:00:00.000Z,San Francisco
25.7219348659004,810.178518199234,50.2902107279693,62.1127394636015,1600.29923371648,ci4yfbbdb000d03zzoq8kjdl0,15.7620689655172,2015-01-24T16:00:00.000Z,San Francisco
24.5659003831418,778.50529789272,47.8669348659004,97.5243295019157,1641.75095785441,ci4yfbbdb000d03zzoq8kjdl0,16.7956034482759,2015-01-24T17:00:00.000Z,San Francisco
22.0119731800766,538.335154214559,41.6734099616858,201.417816091954,1653.90804597701,ci4yfbbdb000d03zzoq8kjdl0,18.3227203065134,2015-01-24T18:00:00.000Z,San Francisco
22.0020971970155,446.406555958863,38.4288813268804,192.444827586207,1705.77509578544,ci4yfbbdb000d03zzoq8kjdl0,19.6318007662835,2015-01-24T19:00:00.000Z,San Francisco
24.1824712643678,878.486926245211,35.9411781609195,5437.24894636015,1735.31915708812,ci4yfbbdb000d03zzoq8kjdl0,22.8988314176245,2015-01-24T20:00:00.000Z,San Francisco
24.2860153256705,546.687696360153,27.5114463601533,2252.78237547893,1753.13601532567,ci4yfbbdb000d03zzoq8kjdl0,27.4104597701149,2015-01-24T21:00:00.000Z,San Francisco
23.6637931034483,644.661490421456,33.9644348659004,172.404118773946,1699.92337164751,ci4yfbbdb000d03zzoq8kjdl0,22.5277681992337,2015-01-24T22:00:00.000Z,San Francisco
23.4634099616858,543.588553639847,34.8766091954023,116.775191570881,1709.04099616858,ci4yfbbdb000d03zzoq8kjdl0,21.9444348659004,2015-01-24T23:00:00.000Z,San Francisco
24.5316091954023,788.783114942529,35.8148180076628,56.7849616858238,1694.31072796935,ci4yfbbdb000d03zzoq8kjdl0,21.668132183908,2015-01-25T00:00:00.000Z,San Francisco
24.4934455391352,788.705819376026,38.6682936507937,8.58946360153257,1650.55177887247,ci4yfbbdb000d03zzoq8kjdl0,20.4041789819376,2015-01-25T01:00:00.000Z,San Francisco
25.2261494252874,826.481946360153,43.7290517241379,0.482758620689655,1489.74329501916,ci4yfbbdb000d03zzoq8kjdl0,19.0411685823755,2015-01-25T02:00:00.000Z,San Francisco
24.9253831417624,859.493573754789,46.2175,0.311111111111111,1477.60153256705,ci4yfbbdb000d03zzoq8kjdl0,18.5064463601533,2015-01-25T03:00:00.000Z,San Francisco
24.1223180076628,952.372285440613,46.2356417624521,0.482758620689655,1473.52030651341,ci4yfbbdb000d03zzoq8kjdl0,17.9855363984674,2015-01-25T04:00:00.000Z,San Francisco
23.9827586206897,937.989816091954,46.9349808429119,0.0,1466.19808429119,ci4yfbbdb000d03zzoq8kjdl0,17.5872126436782,2015-01-25T05:00:00.000Z,San Francisco
24.3622605363985,992.377062260536,47.3252298850575,0.0,1476.90498084291,ci4yfbbdb000d03zzoq8kjdl0,17.2287260536398,2015-01-25T06:00:00.000Z,San Francisco
25.0093869731801,778.729620689655,47.4563314176245,0.0,1462.45823754789,ci4yfbbdb000d03zzoq8kjdl0,16.9893965517241,2015-01-25T07:00:00.000Z,San Francisco
23.2729885057471,1024.52395977011,51.3908141762452,0.0,1444.95862068966,ci4yfbbdb000d03zzoq8kjdl0,15.8623084291188,2015-01-25T08:00:00.000Z,San Francisco
21.9040576619684,1068.26088016418,53.5553450876372,0.0,1443.15003900765,ci4yfbbdb000d03zzoq8kjdl0,14.7973639933427,2015-01-25T09:00:00.000Z,San Francisco
20.3941570881226,1087.77620306513,54.8570019157088,0.0,1420.70344827586,ci4yfbbdb000d03zzoq8kjdl0,14.0193486590038,2015-01-25T10:00:00.000Z,San Francisco
20.891091954023,852.136084291188,53.6269157088123,0.0,1417.43333333333,ci4yfbbdb000d03zzoq8kjdl0,14.032346743295,2015-01-25T11:00:00.000Z,San Francisco
20.9378352490421,793.595385057471,53.9766091954023,0.0,1403.53026819923,ci4yfbbdb000d03zzoq8kjdl0,13.6820785440613,2015-01-25T12:00:00.000Z,San Francisco
20.1656130268199,975.283252873563,55.7817720306514,0.0,1418.00804597701,ci4yfbbdb000d03zzoq8kjdl0,13.1608620689655,2015-01-25T13:00:00.000Z,San Francisco
19.5850574712644,951.414038314176,56.5310344827586,0.0,1405.6122605364,ci4yfbbdb000d03zzoq8kjdl0,13.0972030651341,2015-01-25T14:00:00.000Z,San Francisco
20.0758620689655,841.226311302682,54.6211877394636,18.0079501915709,1406.99272030651,ci4yfbbdb000d03zzoq8kjdl0,13.5377777777778,2015-01-25T15:00:00.000Z,San Francisco
21.5584291187739,914.818058429119,54.3666858237548,67.2801724137931,1407.19348659004,ci4yfbbdb000d03zzoq8kjdl0,13.6229118773946,2015-01-25T16:00:00.000Z,San Francisco
21.3327586206897,852.027680076628,52.4995019157088,103.389750957854,1423.32528735632,ci4yfbbdb000d03zzoq8kjdl0,14.2511590038314,2015-01-25T17:00:00.000Z,San Francisco
21.2799808429119,1026.3738362069,49.2344157088123,210.944540229885,1435.04252873563,ci4yfbbdb000d03zzoq8kjdl0,15.3033716475096,2015-01-25T18:00:00.000Z,San Francisco
21.0454980842912,1075.68579118774,45.0379885057471,208.700766283525,1467.98582375479,ci4yfbbdb000d03zzoq8kjdl0,16.7527107279694,2015-01-25T19:00:00.000Z,San Francisco
22.7454022988506,1193.68836015326,38.5815900383142,5229.92576628353,1526.17662835249,ci4yfbbdb000d03zzoq8kjdl0,20.9485440613027,2015-01-25T20:00:00.000Z,San Francisco
24.1469348659004,1096.12913601533,25.3225862068965,2322.26714559387,1558.75862068965,ci4yfbbdb000d03zzoq8kjdl0,27.4173850574713,2015-01-25T21:00:00.000Z,San Francisco
22.497030651341,705.826504789272,29.8744348659004,160.345019157088,1537.92643678161,ci4yfbbdb000d03zzoq8kjdl0,22.6231800766284,2015-01-25T22:00:00.000Z,San Francisco
24.6622605363985,613.470075670498,31.9477777777778,110.697126436782,1512.98352490421,ci4yfbbdb000d03zzoq8kjdl0,22.2796264367816,2015-01-25T23:00:00.000Z,San Francisco
24.8093869731801,619.871598659004,34.326254789272,55.2906130268199,1503.09233716475,ci4yfbbdb000d03zzoq8kjdl0,21.6571360153257,2015-01-26T00:00:00.000Z,San Francisco
26.0930076628352,614.680067049808,38.8491858237548,9.78122605363985,1506.74252873563,ci4yfbbdb000d03zzoq8kjdl0,20.6095210727969,2015-01-26T01:00:00.000Z,San Francisco
27.1850574712644,599.44980651341,42.0696360153257,1.52605363984674,1482.91072796935,ci4yfbbdb000d03zzoq8kjdl0,19.450775862069,2015-01-26T02:00:00.000Z,San Francisco
28.3210727969349,1004.11176628352,42.9384578544061,0.816666666666667,1461.84559386973,ci4yfbbdb000d03zzoq8kjdl0,18.7287643678161,2015-01-26T03:00:00.000Z,San Francisco
28.8717432950192,864.686051724138,43.253438697318,0.0,1463.49003831418,ci4yfbbdb000d03zzoq8kjdl0,18.08780651341,2015-01-26T04:00:00.000Z,San Francisco
26.7091954022988,839.835263409961,43.9435440613027,0.0,1468.25632183908,ci4yfbbdb000d03zzoq8kjdl0,17.842662835249,2015-01-26T05:00:00.000Z,San Francisco
28.3006704980843,781.481946360153,45.6123084291188,0.0,1456.29616858238,ci4yfbbdb000d03zzoq8kjdl0,17.3687260536398,2015-01-26T06:00:00.000Z,San Francisco
28.6468390804598,745.268204022988,46.8242720306513,0.0,1444.17394636015,ci4yfbbdb000d03zzoq8kjdl0,16.9701053639847,2015-01-26T07:00:00.000Z,San Francisco
27.9083333333333,647.931251915709,48.2211206896552,0.0,1441.85172413793,ci4yfbbdb000d03zzoq8kjdl0,16.4055363984674,2015-01-26T08:00:00.000Z,San Francisco
26.7896551724138,642.095454980843,50.4126724137931,0.0,1443.99885057471,ci4yfbbdb000d03zzoq8kjdl0,15.7674425287356,2015-01-26T09:00:00.000Z,San Francisco
28.030938697318,627.956904214559,50.9797413793103,0.0,1429.69501915709,ci4yfbbdb000d03zzoq8kjdl0,15.8618486590038,2015-01-26T10:00:00.000Z,San Francisco
31.289846743295,701.24928256705,51.5816954022988,0.0,1428.50766283525,ci4yfbbdb000d03zzoq8kjdl0,15.8643199233717,2015-01-26T11:00:00.000Z,San Francisco
33.0634099616858,696.250775862069,50.1930651340996,0.0,1435.50996168582,ci4yfbbdb000d03zzoq8kjdl0,15.8276340996169,2015-01-26T12:00:00.000Z,San Francisco
28.5247126436782,609.995094827586,49.9851724137931,0.0,1437.80191570881,ci4yfbbdb000d03zzoq8kjdl0,15.4120977011494,2015-01-26T13:00:00.000Z,San Francisco
25.066091954023,911.222757662835,49.8478352490421,0.0,1423.65019157088,ci4yfbbdb000d03zzoq8kjdl0,14.8095785440613,2015-01-26T14:00:00.000Z,San Francisco
23.3954022988506,804.302418582376,49.3424233716475,14.0037356321839,1435.91264367816,ci4yfbbdb000d03zzoq8kjdl0,14.507337164751,2015-01-26T15:00:00.000Z,San Francisco
23.7409003831418,750.672387931035,48.571408045977,66.2456896551724,1440.80076628353,ci4yfbbdb000d03zzoq8kjdl0,15.0192624521073,2015-01-26T16:00:00.000Z,San Francisco
23.1929118773946,766.372860153257,47.6038505747126,142.708524904215,1429.42298850575,ci4yfbbdb000d03zzoq8kjdl0,15.6484482758621,2015-01-26T17:00:00.000Z,San Francisco
22.5644636015326,1497.18520881226,47.0922892720306,270.652873563218,1381.19272030651,ci4yfbbdb000d03zzoq8kjdl0,16.4550862068965,2015-01-26T18:00:00.000Z,San Francisco
21.8123563218391,1348.00099616858,43.3350095785441,288.188409961686,1380.20804597701,ci4yfbbdb000d03zzoq8kjdl0,18.0977203065134,2015-01-26T19:00:00.000Z,San Francisco
22.9548850574713,1206.53626532567,39.3435823754789,2584.73639846743,1402.03448275862,ci4yfbbdb000d03zzoq8kjdl0,20.7089750957854,2015-01-26T20:00:00.000Z,San Francisco
23.2511494252874,1120.58375670498,31.7938218390805,1332.00584291188,1414.9632183908,ci4yfbbdb000d03zzoq8kjdl0,24.5030555555556,2015-01-26T21:00:00.000Z,San Francisco
23.2602490421456,1011.80220019157,34.1747701149425,249.717337164751,1413.4275862069,ci4yfbbdb000d03zzoq8kjdl0,22.5530459770115,2015-01-26T22:00:00.000Z,San Francisco
24.5121647509579,892.026422413793,36.1600191570881,173.092720306513,1436.95019157088,ci4yfbbdb000d03zzoq8kjdl0,22.2114176245211,2015-01-26T23:00:00.000Z,San Francisco
25.3547892720307,464.164909003831,36.2367911877395,69.9278735632184,1500.17279693487,ci4yfbbdb000d03zzoq8kjdl0,22.0634003831418,2015-01-27T00:00:00.000Z,San Francisco
26.5277777777778,716.287254789272,37.0893869731801,5.82068965517241,1491.31647509579,ci4yfbbdb000d03zzoq8kjdl0,21.4085632183908,2015-01-27T01:00:00.000Z,San Francisco
27.0857920336369,807.841224411604,39.1082177688212,0.155555555555556,1473.60600835946,ci4yfbbdb000d03zzoq8kjdl0,20.7984989053093,2015-01-27T02:00:00.000Z,San Francisco
29.0661877394636,864.516357279694,41.1251340996169,0.0,1456.26973180077,ci4yfbbdb000d03zzoq8kjdl0,20.4831034482759,2015-01-27T03:00:00.000Z,San Francisco
30.6701575138357,1682.48989112388,41.6228937845892,0.0,1451.20693912303,ci4yfbbdb000d03zzoq8kjdl0,20.20760749255,2015-01-27T04:00:00.000Z,San Francisco
31.5281609195402,719.735299808429,42.680469348659,0.155555555555556,1477.66666666667,ci4yfbbdb000d03zzoq8kjdl0,19.8168007662835,2015-01-27T05:00:00.000Z,San Francisco
27.2630268199234,770.263368773946,42.6338026819923,0.0777777777777778,1480.14252873563,ci4yfbbdb000d03zzoq8kjdl0,19.3945210727969,2015-01-27T06:00:00.000Z,San Francisco
29.2437739463602,1076.9285210728,44.416561302682,0.0,1439.56704980843,ci4yfbbdb000d03zzoq8kjdl0,19.3288888888889,2015-01-27T07:00:00.000Z,San Francisco
31.4359195402299,599.325407088123,44.3792528735632,0.0,1466.0337164751,ci4yfbbdb000d03zzoq8kjdl0,19.3297126436782,2015-01-27T08:00:00.000Z,San Francisco
